Index,Timestamp,Millis,Indicator
1089,17:23:01,3019,1
1090,17:23:01,3022,1
1091,17:23:01,3024,1
1092,17:23:01,3026,1
1093,17:23:01,3029,1
1094,17:23:01,3031,1
1095,17:23:01,3034,1
1096,17:23:01,3036,1
1097,17:23:01,3039,1
1098,17:23:01,3041,1
1099,17:23:01,3044,1
1100,17:23:01,3046,1
1101,17:23:01,3049,1
1102,17:23:01,3051,1
1103,17:23:01,3054,1
1104,17:23:01,3056,1
1105,17:23:01,3059,1
1106,17:23:01,3061,1
1107,17:23:01,3064,1
1108,17:23:01,3066,1
1109,17:23:01,3069,1
1110,17:23:01,3071,1
1111,17:23:01,3074,1
1112,17:23:01,3076,1
1113,17:23:01,3079,1
1114,17:23:01,3081,1
1115,17:23:01,3084,1
1116,17:23:01,3086,1
1117,17:23:01,3089,1
1118,17:23:01,3091,1
1119,17:23:01,3094,1
1120,17:23:01,3096,1
1121,17:23:01,3099,1
1122,17:23:01,3101,1
1123,17:23:01,3104,1
1124,17:23:01,3106,1
1125,17:23:01,3109,1
1126,17:23:01,3111,1
1127,17:23:01,3114,1
1128,17:23:01,3116,1
1129,17:23:01,3119,1
1130,17:23:01,3121,1
1131,17:23:01,3124,1
1132,17:23:01,3126,1
1133,17:23:01,3129,1
1134,17:23:01,3131,1
1135,17:23:01,3134,1
1136,17:23:01,3136,1
1137,17:23:01,3139,1
1138,17:23:01,3141,1
1139,17:23:01,3144,1
1140,17:23:01,3146,1
1141,17:23:01,3149,1
1142,17:23:01,3151,1
1143,17:23:01,3153,1
1144,17:23:01,3156,1
1145,17:23:01,3158,1
1146,17:23:01,3161,1
1147,17:23:01,3163,1
1148,17:23:01,3166,1
1149,17:23:01,3168,1
1150,17:23:01,3171,1
1151,17:23:01,3173,1
1152,17:23:01,3176,1
1153,17:23:01,3178,1
1154,17:23:01,3181,1
1155,17:23:01,3183,1
1156,17:23:01,3186,1
1157,17:23:01,3188,1
1158,17:23:01,3191,1
1159,17:23:01,3193,1
1160,17:23:01,3196,1
1161,17:23:01,3198,1
1162,17:23:01,3201,1
1163,17:23:01,3203,1
1164,17:23:01,3206,1
1165,17:23:01,3208,1
1166,17:23:01,3211,1
1167,17:23:01,3213,1
1168,17:23:01,3216,1
1169,17:23:01,3218,1
1170,17:23:01,3221,1
1171,17:23:01,3223,1
1172,17:23:01,3226,1
1173,17:23:01,3228,1
1174,17:23:01,3231,1
1175,17:23:01,3233,1
1176,17:23:01,3236,1
1177,17:23:01,3238,1
1178,17:23:01,3241,1
1179,17:23:01,3243,1
1180,17:23:01,3246,1
1181,17:23:01,3248,1
1182,17:23:01,3251,1
1183,17:23:01,3253,1
1184,17:23:01,3256,1
1185,17:23:01,3258,1
1186,17:23:01,3261,1
1187,17:23:01,3263,1
1188,17:23:01,3266,1
1189,17:23:01,3268,1
1190,17:23:01,3271,1
1191,17:23:01,3273,1
1192,17:23:01,3275,1
1193,17:23:01,3278,1
1194,17:23:01,3280,1
1195,17:23:01,3283,1
1196,17:23:01,3285,1
1197,17:23:01,3288,1
1198,17:23:01,3290,1
1199,17:23:01,3293,1
1200,17:23:01,3295,1
1201,17:23:01,3298,1
1202,17:23:01,3300,1
1203,17:23:01,3303,1
1204,17:23:01,3305,1
1205,17:23:01,3308,1
1206,17:23:01,3310,1
1207,17:23:01,3313,1
1208,17:23:01,3315,1
1209,17:23:01,3318,1
1210,17:23:01,3320,1
1211,17:23:01,3323,1
1212,17:23:01,3325,1
1213,17:23:01,3328,1
1214,17:23:01,3330,1
1215,17:23:01,3333,1
1216,17:23:01,3335,1
1217,17:23:01,3338,1
1218,17:23:01,3340,1
1219,17:23:01,3343,1
1220,17:23:01,3345,1
1221,17:23:01,3348,1
1222,17:23:01,3350,1
1223,17:23:01,3353,1
1224,17:23:01,3355,1
1225,17:23:01,3358,1
1226,17:23:01,3360,1
1227,17:23:01,3363,1
1228,17:23:01,3365,1
1229,17:23:01,3368,1
1230,17:23:01,3370,1
1231,17:23:01,3373,1
1232,17:23:01,3375,1
1233,17:23:01,3378,1
1234,17:23:01,3380,1
1235,17:23:01,3383,1
1236,17:23:01,3385,1
1237,17:23:01,3388,1
1238,17:23:01,3390,1
1239,17:23:01,3393,1
1240,17:23:01,3395,1
1241,17:23:01,3398,1
1242,17:23:01,3400,1
1243,17:23:01,3402,1
1244,17:23:01,3405,1
1245,17:23:01,3407,1
1246,17:23:01,3410,1
1247,17:23:01,3412,1
1248,17:23:01,3415,1
1249,17:23:01,3417,1
1250,17:23:01,3420,1
1251,17:23:01,3422,1
1252,17:23:01,3425,1
1253,17:23:01,3427,1
1254,17:23:01,3430,1
1255,17:23:01,3432,1
1256,17:23:01,3435,1
1257,17:23:01,3437,1
1258,17:23:01,3440,1
1259,17:23:01,3442,1
1260,17:23:01,3445,1
1261,17:23:01,3447,1
1262,17:23:01,3450,1
1263,17:23:01,3452,1
1264,17:23:01,3455,1
1265,17:23:01,3457,1
1266,17:23:01,3460,1
1267,17:23:01,3462,1
1268,17:23:01,3465,1
1269,17:23:01,3467,1
1270,17:23:01,3470,1
1271,17:23:01,3472,1
1272,17:23:01,3475,1
1273,17:23:01,3477,1
1274,17:23:01,3480,1
1275,17:23:01,3482,1
1276,17:23:01,3485,1
1277,17:23:01,3487,1
1278,17:23:01,3490,1
1279,17:23:01,3492,1
1280,17:23:01,3495,1
1281,17:23:01,3497,1
1282,17:23:01,3500,1
1283,17:23:01,3502,1
1284,17:23:01,3505,1
1285,17:23:01,3507,1
1286,17:23:01,3510,1
1287,17:23:01,3512,1
1288,17:23:01,3515,1
1289,17:23:01,3517,1
1290,17:23:01,3520,1
1291,17:23:01,3522,1
1292,17:23:01,3524,1
1293,17:23:01,3527,1
1294,17:23:01,3529,1
1295,17:23:01,3532,1
1296,17:23:01,3534,1
1297,17:23:01,3537,1
1298,17:23:01,3539,1
1299,17:23:01,3542,1
1300,17:23:01,3544,1
1301,17:23:01,3547,1
1302,17:23:01,3549,1
1303,17:23:01,3552,1
1304,17:23:01,3554,1
1305,17:23:01,3557,1
1306,17:23:01,3559,1
1307,17:23:01,3562,1
1308,17:23:01,3564,1
1309,17:23:01,3567,1
1310,17:23:02,3569,1
1311,17:23:02,3572,1
1312,17:23:02,3574,1
1313,17:23:02,3577,1
1314,17:23:02,3579,1
1315,17:23:02,3582,1
1316,17:23:02,3584,1
1317,17:23:02,3587,1
1318,17:23:02,3589,1
1319,17:23:02,3592,1
1320,17:23:02,3594,1
1321,17:23:02,3597,1
1322,17:23:02,3599,1
1323,17:23:02,3602,1
1324,17:23:02,3604,1
1325,17:23:02,3607,1
1326,17:23:02,3609,1
1327,17:23:02,3612,1
1328,17:23:02,3614,1
1329,17:23:02,3617,1
1330,17:23:02,3619,1
1331,17:23:02,3622,1
1332,17:23:02,3624,1
1333,17:23:02,3627,1
1334,17:23:02,3629,1
1335,17:23:02,3632,1
1336,17:23:02,3634,1
1337,17:23:02,3637,1
1338,17:23:02,3639,1
1339,17:23:02,3642,1
1340,17:23:02,3644,1
1341,17:23:02,3647,1
1342,17:23:02,3649,1
1343,17:23:02,3651,1
1344,17:23:02,3654,1
1345,17:23:02,3656,1
1346,17:23:02,3659,1
1347,17:23:02,3661,1
1348,17:23:02,3664,1
1349,17:23:02,3666,1
1350,17:23:02,3669,1
1351,17:23:02,3671,1
1352,17:23:02,3674,1
1353,17:23:02,3676,1
1354,17:23:02,3679,1
1355,17:23:02,3681,1
1356,17:23:02,3684,1
1357,17:23:02,3686,1
1358,17:23:02,3689,1
1359,17:23:02,3691,1
1360,17:23:02,3694,1
1361,17:23:02,3696,1
1362,17:23:02,3699,1
1363,17:23:02,3701,1
1364,17:23:02,3704,1
1365,17:23:02,3706,1
1366,17:23:02,3709,1
1367,17:23:02,3711,1
1368,17:23:02,3714,1
1369,17:23:02,3716,1
1370,17:23:02,3719,1
1371,17:23:02,3721,1
1372,17:23:02,3724,1
1373,17:23:02,3726,1
1374,17:23:02,3729,1
1375,17:23:02,3731,1
1376,17:23:02,3734,1
1377,17:23:02,3736,1
1378,17:23:02,3739,1
1379,17:23:02,3741,1
1380,17:23:02,3744,1
1381,17:23:02,3746,1
1382,17:23:02,3749,1
1383,17:23:02,3751,1
1384,17:23:02,3754,1
1385,17:23:02,3756,1
1386,17:23:02,3759,1
1387,17:23:02,3761,1
1388,17:23:02,3764,1
1389,17:23:02,3766,1
1390,17:23:02,3769,1
1391,17:23:02,3771,1
1392,17:23:02,3773,1
1393,17:23:02,3776,1
1394,17:23:02,3778,1
1395,17:23:02,3781,1
1396,17:23:02,3783,1
1397,17:23:02,3786,1
1398,17:23:02,3788,1
1399,17:23:02,3791,1
1400,17:23:02,3793,1
1401,17:23:02,3796,1
1402,17:23:02,3798,1
1403,17:23:02,3801,1
1404,17:23:02,3803,1
1405,17:23:02,3806,1
1406,17:23:02,3808,1
1407,17:23:02,3811,1
1408,17:23:02,3813,1
1409,17:23:02,3816,1
1410,17:23:02,3818,1
1411,17:23:02,3821,1
1412,17:23:02,3823,1
1413,17:23:02,3826,1
1414,17:23:02,3828,1
1415,17:23:02,3831,1
1416,17:23:02,3833,1
1417,17:23:02,3836,1
1418,17:23:02,3838,1
1419,17:23:02,3841,1
1420,17:23:02,3843,1
1421,17:23:02,3846,1
1422,17:23:02,3848,1
1423,17:23:02,3851,1
1424,17:23:02,3853,1
1425,17:23:02,3856,1
1426,17:23:02,3858,1
1427,17:23:02,3861,1
1428,17:23:02,3863,1
1429,17:23:02,3866,1
1430,17:23:02,3868,1
1431,17:23:02,3871,1
1432,17:23:02,3873,1
1433,17:23:02,3876,1
1434,17:23:02,3878,1
1435,17:23:02,3881,1
1436,17:23:02,3883,1
1437,17:23:02,3886,1
1438,17:23:02,3888,1
1439,17:23:02,3891,1
1440,17:23:02,3893,1
1441,17:23:02,3896,1
1442,17:23:02,3898,1
1443,17:23:02,3900,1
1444,17:23:02,3903,1
1445,17:23:02,3905,1
1446,17:23:02,3908,1
1447,17:23:02,3910,1
1448,17:23:02,3913,1
1449,17:23:02,3915,1
1450,17:23:02,3918,1
1451,17:23:02,3920,1
1452,17:23:02,3923,1
1453,17:23:02,3925,1
1454,17:23:02,3928,1
1455,17:23:02,3930,1
1456,17:23:02,3933,1
1457,17:23:02,3935,1
1458,17:23:02,3938,1
1459,17:23:02,3940,1
1460,17:23:02,3943,1
1461,17:23:02,3945,1
1462,17:23:02,3948,1
1463,17:23:02,3950,1
1464,17:23:02,3953,1
1465,17:23:02,3955,1
1466,17:23:02,3958,1
1467,17:23:02,3960,1
1468,17:23:02,3963,1
1469,17:23:02,3965,1
1470,17:23:02,3968,1
1471,17:23:02,3970,1
1472,17:23:02,3973,1
1473,17:23:02,3975,1
1474,17:23:02,3978,1
1475,17:23:02,3980,1
1476,17:23:02,3983,1
1477,17:23:02,3985,1
1478,17:23:02,3988,1
1479,17:23:02,3990,1
1480,17:23:02,3993,1
1481,17:23:02,3995,1
1482,17:23:02,3998,1
1483,17:23:02,4000,1
1484,17:23:02,4003,1
1485,17:23:02,4005,1
1486,17:23:02,4008,1
1487,17:23:02,4010,1
1488,17:23:02,4013,1
1489,17:23:02,4015,1
1490,17:23:02,4018,1
1491,17:23:02,4020,1
1492,17:23:02,4022,1
1493,17:23:02,4025,1
1494,17:23:02,4027,1
1495,17:23:02,4030,1
1496,17:23:02,4032,1
1497,17:23:02,4035,1
1498,17:23:02,4037,1
1499,17:23:02,4040,1
1500,17:23:02,4042,1
1501,17:23:02,4045,1
1502,17:23:02,4047,1
1503,17:23:02,4050,1
1504,17:23:02,4052,1
1505,17:23:02,4055,1
1506,17:23:02,4057,1
1507,17:23:02,4060,1
1508,17:23:02,4062,1
1509,17:23:02,4065,1
1510,17:23:02,4067,1
1511,17:23:02,4070,1
1512,17:23:02,4072,1
1513,17:23:02,4075,1
1514,17:23:02,4077,1
1515,17:23:02,4080,1
1516,17:23:02,4082,1
1517,17:23:02,4085,1
1518,17:23:02,4087,1
1519,17:23:02,4090,1
1520,17:23:02,4092,1
1521,17:23:02,4095,1
1522,17:23:02,4097,1
1523,17:23:02,4100,1
1524,17:23:02,4102,1
1525,17:23:02,4105,1
1526,17:23:02,4107,1
1527,17:23:02,4110,1
1528,17:23:02,4112,1
1529,17:23:02,4115,1
1530,17:23:02,4117,1
1531,17:23:02,4120,1
1532,17:23:02,4122,1
1533,17:23:02,4125,1
1534,17:23:02,4127,1
1535,17:23:02,4130,1
1536,17:23:02,4132,1
1537,17:23:02,4135,1
1538,17:23:02,4137,1
1539,17:23:02,4140,1
1540,17:23:02,4142,1
1541,17:23:02,4145,1
1542,17:23:02,4147,1
1543,17:23:02,4149,1
1544,17:23:02,4152,1
1545,17:23:02,4154,1
1546,17:23:02,4157,1
1547,17:23:02,4159,1
1548,17:23:02,4162,1
1549,17:23:02,4164,1
1550,17:23:02,4167,1
1551,17:23:02,4169,1
1552,17:23:02,4172,1
1553,17:23:02,4174,1
1554,17:23:02,4177,1
1555,17:23:02,4179,1
1556,17:23:02,4182,1
1557,17:23:02,4184,1
1558,17:23:02,4187,1
1559,17:23:02,4189,1
1560,17:23:02,4192,1
1561,17:23:02,4194,1
1562,17:23:02,4197,1
1563,17:23:02,4199,1
1564,17:23:02,4202,1
1565,17:23:02,4204,1
1566,17:23:02,4207,1
1567,17:23:02,4209,1
1568,17:23:02,4212,1
1569,17:23:02,4214,1
1570,17:23:02,4217,1
1571,17:23:02,4219,1
1572,17:23:02,4222,1
1573,17:23:02,4224,1
1574,17:23:02,4227,1
1575,17:23:02,4229,1
1576,17:23:02,4232,1
1577,17:23:02,4234,1
1578,17:23:02,4237,1
1579,17:23:02,4239,1
1580,17:23:02,4242,1
1581,17:23:02,4244,1
1582,17:23:02,4247,1
1583,17:23:02,4249,1
1584,17:23:02,4252,1
1585,17:23:02,4254,1
1586,17:23:02,4257,1
1587,17:23:02,4259,1
1588,17:23:02,4262,1
1589,17:23:02,4264,1
1590,17:23:02,4267,1
1591,17:23:02,4269,1
1592,17:23:02,4271,1
1593,17:23:02,4274,1
1594,17:23:02,4276,1
1595,17:23:02,4279,1
1596,17:23:02,4281,1
1597,17:23:02,4284,1
1598,17:23:02,4286,1
1599,17:23:02,4289,1
1600,17:23:02,4291,1
1601,17:23:02,4294,1
1602,17:23:02,4296,1
1603,17:23:02,4299,1
1604,17:23:02,4301,1
1605,17:23:02,4304,1
1606,17:23:02,4306,1
1607,17:23:02,4309,1
1608,17:23:02,4311,1
1609,17:23:02,4314,1
1610,17:23:02,4316,1
1611,17:23:02,4319,1
1612,17:23:02,4321,1
1613,17:23:02,4324,1
1614,17:23:02,4326,1
1615,17:23:02,4329,1
1616,17:23:02,4331,1
1617,17:23:02,4334,1
1618,17:23:02,4336,1
1619,17:23:02,4339,1
1620,17:23:02,4341,1
1621,17:23:02,4344,1
1622,17:23:02,4346,1
1623,17:23:02,4349,1
1624,17:23:02,4351,1
1625,17:23:02,4354,1
1626,17:23:02,4356,1
1627,17:23:02,4359,1
1628,17:23:02,4361,1
1629,17:23:02,4364,1
1630,17:23:02,4366,1
1631,17:23:02,4369,1
1632,17:23:02,4371,1
1633,17:23:02,4374,1
1634,17:23:02,4376,1
1635,17:23:02,4379,1
1636,17:23:02,4381,1
1637,17:23:02,4384,1
1638,17:23:02,4386,1
1639,17:23:02,4389,1
1640,17:23:02,4392,0
1641,17:23:02,4394,1
1642,17:23:02,4396,1
1643,17:23:02,4398,1
1644,17:23:02,4401,1
1645,17:23:02,4403,1
1646,17:23:02,4406,1
1647,17:23:02,4408,1
1648,17:23:02,4411,1
1649,17:23:02,4413,1
1650,17:23:02,4416,1
1651,17:23:02,4418,1
1652,17:23:02,4421,1
1653,17:23:02,4423,1
1654,17:23:02,4426,1
1655,17:23:02,4428,1
1656,17:23:02,4431,1
1657,17:23:02,4433,1
1658,17:23:02,4436,1
1659,17:23:02,4438,1
1660,17:23:02,4441,1
1661,17:23:02,4443,1
1662,17:23:02,4446,1
1663,17:23:02,4448,1
1664,17:23:02,4451,1
1665,17:23:02,4453,1
1666,17:23:02,4456,1
1667,17:23:02,4458,1
1668,17:23:02,4461,1
1669,17:23:02,4463,1
1670,17:23:02,4466,1
1671,17:23:02,4468,1
1672,17:23:02,4471,1
1673,17:23:02,4473,1
1674,17:23:02,4476,1
1675,17:23:02,4478,1
1676,17:23:02,4481,1
1677,17:23:02,4483,1
1678,17:23:02,4486,1
1679,17:23:02,4488,1
1680,17:23:02,4491,1
1681,17:23:02,4493,1
1682,17:23:02,4496,1
1683,17:23:02,4498,1
1684,17:23:02,4501,1
1685,17:23:02,4503,1
1686,17:23:02,4506,1
1687,17:23:02,4508,1
1688,17:23:02,4511,1
1689,17:23:02,4513,1
1690,17:23:02,4516,1
1691,17:23:02,4518,1
1692,17:23:02,4520,1
1693,17:23:02,4523,1
1694,17:23:02,4525,1
1695,17:23:02,4528,1
1696,17:23:02,4530,1
1697,17:23:02,4533,1
1698,17:23:02,4535,1
1699,17:23:02,4538,1
1700,17:23:02,4540,1
1701,17:23:02,4543,1
1702,17:23:02,4545,1
1703,17:23:02,4548,1
1704,17:23:02,4550,1
1705,17:23:02,4553,1
1706,17:23:02,4555,1
1707,17:23:02,4558,1
1708,17:23:02,4560,1
1709,17:23:02,4563,1
1710,17:23:02,4565,1
1711,17:23:03,4568,1
1712,17:23:03,4570,1
1713,17:23:03,4573,1
1714,17:23:03,4575,1
1715,17:23:03,4578,1
1716,17:23:03,4580,1
1717,17:23:03,4583,1
1718,17:23:03,4585,1
1719,17:23:03,4588,1
1720,17:23:03,4590,1
1721,17:23:03,4593,1
1722,17:23:03,4595,1
1723,17:23:03,4598,1
1724,17:23:03,4600,1
1725,17:23:03,4603,1
1726,17:23:03,4605,1
1727,17:23:03,4608,1
1728,17:23:03,4610,1
1729,17:23:03,4613,1
1730,17:23:03,4615,1
1731,17:23:03,4618,1
1732,17:23:03,4620,1
1733,17:23:03,4623,1
1734,17:23:03,4625,1
1735,17:23:03,4628,1
1736,17:23:03,4630,1
1737,17:23:03,4633,1
1738,17:23:03,4635,1
1739,17:23:03,4638,1
1740,17:23:03,4640,1
1741,17:23:03,4643,1
1742,17:23:03,4645,1
1743,17:23:03,4647,1
1744,17:23:03,4650,1
1745,17:23:03,4652,1
1746,17:23:03,4655,1
1747,17:23:03,4657,1
1748,17:23:03,4660,1
1749,17:23:03,4662,1
1750,17:23:03,4665,1
1751,17:23:03,4667,1
1752,17:23:03,4670,1
1753,17:23:03,4672,1
1754,17:23:03,4675,1
1755,17:23:03,4677,1
1756,17:23:03,4680,1
1757,17:23:03,4682,1
1758,17:23:03,4685,1
1759,17:23:03,4687,1
1760,17:23:03,4690,1
1761,17:23:03,4692,1
1762,17:23:03,4695,1
1763,17:23:03,4697,1
1764,17:23:03,4700,1
1765,17:23:03,4702,1
1766,17:23:03,4705,1
1767,17:23:03,4707,1
1768,17:23:03,4710,1
1769,17:23:03,4712,1
1770,17:23:03,4715,1
1771,17:23:03,4717,1
1772,17:23:03,4720,1
1773,17:23:03,4722,1
1774,17:23:03,4725,1
1775,17:23:03,4727,1
1776,17:23:03,4730,1
1777,17:23:03,4732,1
1778,17:23:03,4735,1
1779,17:23:03,4737,1
1780,17:23:03,4740,1
1781,17:23:03,4742,1
1782,17:23:03,4745,1
1783,17:23:03,4747,1
1784,17:23:03,4750,1
1785,17:23:03,4752,1
1786,17:23:03,4755,1
1787,17:23:03,4757,1
1788,17:23:03,4760,1
1789,17:23:03,4762,1
1790,17:23:03,4765,1
1791,17:23:03,4767,1
1792,17:23:03,4769,1
1793,17:23:03,4772,1
1794,17:23:03,4774,1
1795,17:23:03,4777,1
1796,17:23:03,4779,1
1797,17:23:03,4782,1
1798,17:23:03,4784,1
1799,17:23:03,4787,0
1800,17:23:03,4789,0
1801,17:23:03,4792,1
1802,17:23:03,4794,1
1803,17:23:03,4797,1
1804,17:23:03,4799,1
1805,17:23:03,4802,1
1806,17:23:03,4804,1
1807,17:23:03,4807,1
1808,17:23:03,4809,1
1809,17:23:03,4812,1
1810,17:23:03,4814,1
1811,17:23:03,4817,1
1812,17:23:03,4819,1
1813,17:23:03,4822,1
1814,17:23:03,4824,1
1815,17:23:03,4827,1
1816,17:23:03,4829,0
1817,17:23:03,4832,0
1818,17:23:03,4834,1
1819,17:23:03,4837,1
1820,17:23:03,4839,1
1821,17:23:03,4842,1
1822,17:23:03,4844,1
1823,17:23:03,4847,1
1824,17:23:03,4849,1
1825,17:23:03,4852,1
1826,17:23:03,4854,1
1827,17:23:03,4857,1
1828,17:23:03,4859,1
1829,17:23:03,4862,1
1830,17:23:03,4864,1
1831,17:23:03,4867,1
1832,17:23:03,4869,1
1833,17:23:03,4872,1
1834,17:23:03,4874,1
1835,17:23:03,4877,1
1836,17:23:03,4879,1
1837,17:23:03,4882,1
1838,17:23:03,4884,1
1839,17:23:03,4887,1
1840,17:23:03,4889,1
1841,17:23:03,4892,1
1842,17:23:03,4894,1
1843,17:23:03,4896,1
1844,17:23:03,4899,1
1845,17:23:03,4901,1
1846,17:23:03,4904,1
1847,17:23:03,4906,1
1848,17:23:03,4909,1
1849,17:23:03,4911,1
1850,17:23:03,4914,1
1851,17:23:03,4916,1
1852,17:23:03,4919,1
1853,17:23:03,4921,1
1854,17:23:03,4924,1
1855,17:23:03,4926,1
1856,17:23:03,4929,1
1857,17:23:03,4931,1
1858,17:23:03,4934,1
1859,17:23:03,4936,1
1860,17:23:03,4939,1
1861,17:23:03,4941,1
1862,17:23:03,4944,1
1863,17:23:03,4946,1
1864,17:23:03,4949,1
1865,17:23:03,4951,1
1866,17:23:03,4954,1
1867,17:23:03,4956,1
1868,17:23:03,4959,1
1869,17:23:03,4961,1
1870,17:23:03,4964,1
1871,17:23:03,4966,1
1872,17:23:03,4969,1
1873,17:23:03,4971,1
1874,17:23:03,4974,1
1875,17:23:03,4976,1
1876,17:23:03,4979,1
1877,17:23:03,4981,1
1878,17:23:03,4984,1
1879,17:23:03,4986,1
1880,17:23:03,4989,1
1881,17:23:03,4991,1
1882,17:23:03,4994,1
1883,17:23:03,4996,1
1884,17:23:03,4998,0
1885,17:23:03,5001,1
1886,17:23:03,5004,1
1887,17:23:03,5006,1
1888,17:23:03,5009,1
1889,17:23:03,5011,1
1890,17:23:03,5014,1
1891,17:23:03,5016,1
1892,17:23:03,5018,1
1893,17:23:03,5021,1
1894,17:23:03,5023,1
1895,17:23:03,5026,1
1896,17:23:03,5028,1
1897,17:23:03,5031,1
1898,17:23:03,5033,1
1899,17:23:03,5036,1
1900,17:23:03,5038,1
1901,17:23:03,5041,1
1902,17:23:03,5043,1
1903,17:23:03,5046,1
1904,17:23:03,5048,1
1905,17:23:03,5051,1
1906,17:23:03,5053,1
1907,17:23:03,5056,1
1908,17:23:03,5058,1
1909,17:23:03,5061,1
1910,17:23:03,5063,1
1911,17:23:03,5066,1
1912,17:23:03,5068,1
1913,17:23:03,5071,1
1914,17:23:03,5073,1
1915,17:23:03,5076,1
1916,17:23:03,5078,1
1917,17:23:03,5081,1
1918,17:23:03,5083,1
1919,17:23:03,5086,1
1920,17:23:03,5088,1
1921,17:23:03,5091,1
1922,17:23:03,5093,1
1923,17:23:03,5096,1
1924,17:23:03,5098,1
1925,17:23:03,5101,1
1926,17:23:03,5103,1
1927,17:23:03,5106,1
1928,17:23:03,5108,1
1929,17:23:03,5111,1
1930,17:23:03,5113,1
1931,17:23:03,5116,1
1932,17:23:03,5118,1
1933,17:23:03,5121,1
1934,17:23:03,5123,1
1935,17:23:03,5126,1
1936,17:23:03,5128,1
1937,17:23:03,5131,1
1938,17:23:03,5133,1
1939,17:23:03,5136,1
1940,17:23:03,5138,1
1941,17:23:03,5141,1
1942,17:23:03,5143,1
1943,17:23:03,5145,1
1944,17:23:03,5148,1
1945,17:23:03,5150,1
1946,17:23:03,5153,1
1947,17:23:03,5155,1
1948,17:23:03,5158,1
1949,17:23:03,5160,1
1950,17:23:03,5163,1
1951,17:23:03,5165,1
1952,17:23:03,5168,1
1953,17:23:03,5170,1
1954,17:23:03,5173,1
1955,17:23:03,5175,1
1956,17:23:03,5178,1
1957,17:23:03,5180,1
1958,17:23:03,5183,1
1959,17:23:03,5185,1
1960,17:23:03,5188,1
1961,17:23:03,5190,1
1962,17:23:03,5193,1
1963,17:23:03,5195,1
1964,17:23:03,5198,1
1965,17:23:03,5200,1
1966,17:23:03,5203,1
1967,17:23:03,5205,1
1968,17:23:03,5208,1
1969,17:23:03,5210,1
1970,17:23:03,5213,1
1971,17:23:03,5215,1
1972,17:23:03,5218,1
1973,17:23:03,5220,0
1974,17:23:03,5223,1
1975,17:23:03,5225,1
1976,17:23:03,5228,1
1977,17:23:03,5230,1
1978,17:23:03,5233,1
1979,17:23:03,5235,0
1980,17:23:03,5238,0
1981,17:23:03,5240,1
1982,17:23:03,5243,1
1983,17:23:03,5245,1
1984,17:23:03,5248,1
1985,17:23:03,5250,1
1986,17:23:03,5253,1
1987,17:23:03,5255,1
1988,17:23:03,5258,1
1989,17:23:03,5260,1
1990,17:23:03,5263,1
1991,17:23:03,5265,1
1992,17:23:03,5267,1
1993,17:23:03,5270,1
1994,17:23:03,5272,1
1995,17:23:03,5275,1
1996,17:23:03,5277,1
1997,17:23:03,5280,1
1998,17:23:03,5282,1
1999,17:23:03,5285,1
2000,17:23:03,5287,1
2001,17:23:03,5290,1
2002,17:23:03,5292,1
2003,17:23:03,5295,1
2004,17:23:03,5297,1
2005,17:23:03,5300,1
2006,17:23:03,5302,1
2007,17:23:03,5305,1
2008,17:23:03,5307,1
2009,17:23:03,5310,1
2010,17:23:03,5312,1
2011,17:23:03,5315,1
2012,17:23:03,5317,1
2013,17:23:03,5320,1
2014,17:23:03,5322,1
2015,17:23:03,5325,1
2016,17:23:03,5327,1
2017,17:23:03,5330,1
2018,17:23:03,5332,1
2019,17:23:03,5335,1
2020,17:23:03,5337,1
2021,17:23:03,5340,1
2022,17:23:03,5342,1
2023,17:23:03,5345,1
2024,17:23:03,5347,1
2025,17:23:03,5350,1
2026,17:23:03,5352,1
2027,17:23:03,5355,1
2028,17:23:03,5357,1
2029,17:23:03,5360,1
2030,17:23:03,5362,1
2031,17:23:03,5365,1
2032,17:23:03,5367,1
2033,17:23:03,5370,1
2034,17:23:03,5372,1
2035,17:23:03,5375,1
2036,17:23:03,5377,1
2037,17:23:03,5380,1
2038,17:23:03,5382,1
2039,17:23:03,5385,1
2040,17:23:03,5387,1
2041,17:23:03,5390,1
2042,17:23:03,5392,1
2043,17:23:03,5394,1
2044,17:23:03,5397,1
2045,17:23:03,5399,1
2046,17:23:03,5402,1
2047,17:23:03,5404,1
2048,17:23:03,5407,1
2049,17:23:03,5409,1
2050,17:23:03,5412,1
2051,17:23:03,5414,1
2052,17:23:03,5417,1
2053,17:23:03,5419,1
2054,17:23:03,5422,1
2055,17:23:03,5424,1
2056,17:23:03,5427,1
2057,17:23:03,5429,1
2058,17:23:03,5432,1
2059,17:23:03,5434,1
2060,17:23:03,5437,1
2061,17:23:03,5439,1
2062,17:23:03,5442,1
2063,17:23:03,5444,1
2064,17:23:03,5447,1
2065,17:23:03,5449,1
2066,17:23:03,5452,1
2067,17:23:03,5454,1
2068,17:23:03,5457,1
2069,17:23:03,5459,1
2070,17:23:03,5462,1
2071,17:23:03,5464,1
2072,17:23:03,5467,1
2073,17:23:03,5469,1
2074,17:23:03,5472,1
2075,17:23:03,5474,1
2076,17:23:03,5477,1
2077,17:23:03,5479,1
2078,17:23:03,5482,1
2079,17:23:03,5484,1
2080,17:23:03,5487,1
2081,17:23:03,5489,1
2082,17:23:03,5492,1
2083,17:23:03,5494,1
2084,17:23:03,5497,1
2085,17:23:03,5499,1
2086,17:23:03,5502,1
